"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","evidence_codes","intersection"
"753","query_1","TRUE","0.0186200555100696","21581","387","387","1","0.017932440572726","GO:0110165","GO:CC","cellular anatomical entity","22122","3449","GO:0005575","IDA IMP HDA IBA TAS NAS IEA,IDA HDA ISS IBA IEA,IDA IPI HDA IBA TAS NAS IEA,IDA HDA IBA TAS NAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA IEA,IDA IMP HDA IBA TAS IEA,IDA IPI HDA IBA TAS IEA,HDA ISS IBA TAS IEA,IDA HDA ISS IBA TAS NAS IEA,IDA HDA ISS IBA TAS IEA,IDA HDA IBA TAS NAS IEA,IDA HDA IBA TAS IEA,IDA IMP HDA ISS IBA TAS NAS IEA,IDA HDA ISS IBA TAS IEA,IDA HDA ISS IEA,HDA ISS IBA IEA,IDA HDA ISS IBA TAS IEA,IDA HDA IBA IEA,IDA HDA IBA TAS IEA,IDA IBA IEA,IDA IBA TAS IEA,IDA IBA TAS IEA,IDA HDA IBA TAS IEA,IBA TAS IEA,IDA HDA ISS IBA IEA,IDA HDA ISS IBA TAS IEA,IDA HDA IBA TAS IEA,IDA IPI IBA TAS IEA,IDA IMP HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA ISS TAS NAS IEA,IDA IBA TAS IEA,IBA IEA,IDA IGI HDA IBA TAS IEA,HDA IBA IEA,IDA IMP HDA IBA TAS IEA,IDA HDA IBA TAS IEA,HDA ISS IBA IEA,IDA IBA TAS NAS IEA,IDA ISS IBA TAS NAS IEA,HDA IBA TAS IEA,IDA HDA ISS IBA TAS NAS IEA,IDA HDA ISS IBA TAS IEA,IDA HDA IBA TAS NAS IEA,IDA IMP ISS IBA TAS IEA,HDA IBA TAS IEA,IDA HDA TAS IEA,IDA IMP HDA ISS IBA TAS NAS IEA,IDA HDA IBA TAS IEA,IDA HDA TAS NAS IEA,IDA IBA TAS IEA,IDA IGI HDA ISS IBA TAS NAS IEA,IDA HDA IBA TAS IEA,IDA HDA ISS IBA TAS NAS IEA,IDA HDA ISS IBA TAS IEA,IDA IBA TAS NAS IEA,IDA HDA IBA TAS IEA,IDA IGI HDA ISS ISO IBA TAS IEA,IDA IPI IGI HDA ISS ISO IBA TAS IEA,IDA HDA ISS IBA TAS NAS IEA,IDA HDA IBA TAS NAS IEA,IDA IPI HDA ISS IBA TAS NAS IEA,IDA HDA IBA TAS NAS IEA,IDA HDA ISS IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA ISS IBA TAS IEA,IDA HDA ISS IBA TAS NAS IEA,IDA HDA ISS TAS NAS IEA,IDA HDA IBA TAS IEA,IDA IMP IBA TAS IEA,IDA IPI HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS NAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA IEA,IDA HDA IBA TAS IEA,HDA ISS IBA TAS IEA,IDA HDA IBA TAS IEA,HDA IBA TAS IEA,IDA HDA TAS NAS IEA,IDA HDA IBA TAS IEA,IDA IMP HDA ISS IBA TAS IEA,IDA IMP HDA ISS IBA RCA TAS IEA,IDA IMP HDA ISS IBA TAS IEA,IDA IMP ISS IBA TAS IEA,IDA HDA ISS IBA TAS NAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA IEA,IDA IMP HDA ISS IBA TAS IEA,HDA IBA TAS IEA,IDA IPI HDA IBA TAS IEA,IDA HDA ISS IBA TAS IEA,IDA HDA IBA TAS IEA,IDA IBA TAS IEA,IDA HDA IBA IEA,IDA IPI HDA IBA IEA,IDA IMP HDA IBA TAS NAS IEA,IDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA IBA TAS IEA,HDA IBA TAS IEA,HDA ISS IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS NAS IEA,IDA HDA IBA TAS NAS IEA,IDA HDA IBA TAS NAS IEA,IDA HDA IBA TAS IEA,HDA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA ISS IBA TAS IEA,IDA IPI HDA ISS IBA TAS IEA,IDA HDA IBA IEA,IDA HDA IBA TAS IEA,IDA IPI HDA IBA TAS NAS IEA,IDA HDA ISS IBA TAS IEA,IDA IMP IBA TAS NAS IEA,IDA HDA IBA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS NAS IEA,IDA HDA IBA TAS IEA,IDA HDA ISS IBA TAS NAS IEA,IDA HDA IBA TAS IEA,IDA IBA IEA,IDA HDA TAS IEA,IDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA ISS IBA TAS NAS IEA,IDA HDA IBA TAS NAS IEA,IDA HDA IBA TAS NAS IEA,IDA IMP HDA IBA TAS NAS IEA,IDA HDA IBA TAS NAS IEA,IDA IMP HDA ISS IBA TAS IEA,IDA IPI HDA IBA TAS IEA,IDA ISS IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS NAS IEA,IDA HDA ISS IBA TAS IEA,HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA ISS IBA TAS IEA,IDA IPI HDA IBA TAS IEA,IDA HDA IBA TAS NAS IEA,IDA IBA IEA,IDA HDA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS,ISS TAS IEA,IDA ISS IBA TAS IEA,IDA HDA IBA TAS IEA,IDA IPI HDA ISS IBA TAS IEA,IDA IPI HDA IBA TAS IEA,IDA HDA ISS IBA IEA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA ISS IBA TAS IEA,IDA IPI HDA IBA TAS NAS IEA,HDA IBA TAS NAS IEA,IEA,IDA HDA ISS TAS NAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA IPI IMP ISS ISA TAS NAS IC IEA,IDA HDA IBA TAS IEA,IDA IPI HDA IBA TAS IEA,IDA ISS IBA TAS NAS IEA,IDA HDA IBA TAS IEA,IBA TAS,IDA HDA IBA TAS NAS IEA,HDA IBA TAS IEA,IDA HDA IBA TAS NAS IEA,IDA HDA IBA TAS IEA,HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA IPI HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA ISS IBA TAS IEA,HDA ISS IBA TAS IEA,IDA HDA TAS IEA,IDA HDA TAS IEA,IDA HDA ISS IBA TAS IEA,IDA IPI HDA IBA TAS IEA,IDA IPI HDA IBA TAS IEA,IDA HDA IBA NAS IEA,IDA IMP HDA ISS IBA TAS IEA,IDA HDA TAS,IDA HDA IBA NAS IEA,IDA HDA IBA TAS IEA,HDA IBA TAS IEA,HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IEA,IDA HDA ISS IBA TAS IEA,IDA HDA IBA IEA,IDA IPI HDA ISS IBA TAS IEA,HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS IEA,HDA ISS IBA TAS IEA,IDA HDA IBA TAS IEA,EXP IDA IPI HDA IBA NAS IEA,HDA IBA TAS IEA,IDA HDA ISS IBA TAS IEA,HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA ISS IBA TAS IEA,IDA HDA ISS IBA TAS IEA,IDA HDA TAS IEA,IDA HDA IBA TAS IEA,IDA IMP HDA ISS IBA TAS IEA,IDA HDA ISS IBA TAS NAS IEA,IDA IMP HDA ISS IBA TAS IEA,HDA IBA NAS IEA,IDA HDA IBA TAS NAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS NAS IEA,IDA HDA IBA TAS NAS IEA,EXP IDA HDA IBA TAS NAS IEA,IDA HDA IBA TAS NAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA IPI HDA IBA TAS NAS IEA,IDA HDA IBA TAS NAS IEA,IDA IPI HDA IBA TAS NAS IEA,IDA HDA ISS IBA TAS NAS IEA,IDA HDA ISS IBA TAS IEA,IDA HDA IBA TAS IEA,EXP IDA IPI HDA IBA TAS NAS IEA,EXP IDA IPI HDA IBA TAS NAS IEA,IDA HDA IBA TAS IEA,IDA IMP HDA TAS NAS IEA,IDA HDA IBA TAS IEA,IDA IPI HDA ISS IBA TAS IEA,IDA HDA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA ISS IBA TAS IEA,IDA HDA IBA TAS IEA,HDA IBA IEA,HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA IEA,IDA IPI HDA IBA TAS NAS IEA,HDA TAS IEA,IDA HDA ISS IBA TAS NAS IEA,IBA TAS IEA,IDA HDA IBA TAS NAS IEA,IDA HDA ISS IBA TAS IC IEA,HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA IPI HDA IBA TAS NAS IEA,IDA IMP HDA IBA TAS IEA,HDA TAS IEA,IDA HDA IBA TAS IEA,IDA IMP HDA ISS IBA TAS IEA,IDA HDA ISS IBA IEA,IDA IBA TAS NAS IEA,IDA IMP HDA ISS IBA TAS IEA,IDA HDA ISS IBA NAS IEA,IDA HDA IBA IEA,IDA HDA TAS IEA,IDA HDA IEA,IDA HDA ISS IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA IMP HDA ISS IBA TAS NAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS IEA,HDA ISS IBA TAS IEA,IDA IBA IEA,IPI HDA ISS IBA TAS NAS IEA,IDA IPI HDA IBA TAS NAS IEA,IDA IMP HDA IBA TAS NAS IEA,IDA HDA IBA TAS IEA,IDA IPI IMP HDA IBA TAS NAS IEA,IDA HDA IEA,IDA HDA IBA TAS IEA,IDA IBA TAS IEA,HDA IBA TAS IEA,IDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA ISS IBA TAS IEA,IDA HDA IBA TAS IEA,IDA ISS IBA TAS IEA,IDA HDA ISS IBA TAS IEA,IDA HDA ISS IBA TAS IEA,IDA ISS TAS IEA,IDA HDA IBA NAS IEA,IDA HDA ISS IBA TAS IEA,HDA IBA TAS,IDA HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA ISS IBA TAS IEA,IBA,IBA NAS IEA,IDA HDA ISS IBA IEA,IDA HDA IEA,IDA HDA IEA,IDA IMP HDA IBA TAS IEA,IDA HDA TAS IEA,IMP HDA ISS IBA TAS IEA,IDA IBA IEA,HDA ISS IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA IBA IEA,IDA HDA IBA TAS IEA,IDA IBA TAS IEA,IEA,TAS,IDA HDA IBA IEA,IDA IMP HDA ISS IBA TAS IEA,HDA IBA IEA,IDA IMP HDA IBA TAS IEA,HDA ISS IBA IEA,IDA IPI IGI HDA ISS IBA TAS NAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA IEA,IDA HDA ISS IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IBA IEA,IDA HDA IBA TAS NAS IEA,IDA HDA TAS IEA,HDA IBA IEA,IDA HDA IBA IEA,IDA HDA IBA TAS IEA,IDA IMP IBA IEA,IDA HDA IEA,IDA IMP HDA ISS IBA TAS IEA,HDA IBA TAS IEA,IDA IPI HDA ISS IBA TAS IEA,IDA IMP HDA ISS IBA TAS IEA,IDA IPI IMP HDA ISS IBA TAS NAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA IBA IEA,IDA HDA IBA IEA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA IEA,IDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA IBA TAS IEA,IDA HDA ISS IBA TAS IEA,IDA HDA IBA IEA,IDA HDA ISS IBA TAS IEA,IDA TAS IEA,ISS IBA TAS IEA,IBA IEA,IDA HDA IBA TAS IEA,HDA IBA TAS IEA,IDA HDA IBA TAS NAS IEA,IDA IBA IEA,IDA IPI IBA NAS IEA,IDA ISS IBA NAS IEA,IDA IBA TAS IEA,IDA HDA ISS TAS IEA,IDA HDA ISS IBA TAS IEA,IDA HDA IEA,IDA HDA ISS IBA IEA,IDA HDA IBA TAS IEA,HDA IBA IEA,HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA IBA TAS IEA,HDA IBA TAS IEA,HDA IBA TAS IEA,IDA HDA IBA TAS IEA,IDA HDA ISS IBA TAS IEA,IDA ISS IBA TAS NAS IEA,IDA TAS IEA,IDA HDA ISS TAS IEA,IDA HDA ISS IBA TAS IEA,IDA IMP HDA IBA TAS IEA,HDA ISS IBA IEA,IDA ISS IBA TAS IEA,IDA HDA IBA TAS IEA,IPI IMP HDA TAS NAS IEA,IDA IMP HDA IBA TAS IEA","HLA-DRA,MYO1G,NACA,MYO1C,SNAP23,LGALS9,STXBP3,EIF3F,IPO5,SDCBP,PODXL,FCN1,PDXK,ADAM10,SLC9A3R1,GIPC1,PLXNB2,ARPC3,PLSCR1,PGRMC2,RER1,SURF4,SLC16A3,EPB41L2,CA12,MYO1B,AHCYL1,ACSL4,TLR2,CTNND1,WDR1,MACROH2A1,SEC22B,STX11,RP2,ARL6IP5,FLOT1,STK10,MYO1D,ERLIN2,AP2A2,PGLS,SLC34A2,FMNL1,AP2A1,CLDN1,GNA14,DDAH2,EGFR,KRAS,HLA-B,GYPA,TFRC,CSTB,THY1,CD74,CYBB,GNAI2,ATP1A1,ATP1B1,ITGB2,ICAM1,ITGB1,ATP5F1B,CAPN1,PFN1,APRT,LYN,SLC3A2,PTPRC,MELTF,HCK,ITGA5,GNAI3,RPSA,ANXA4,CNP,HNRNPA1,TACSTD2,LTA4H,RRAS,HLA-C,PRKAR1A,HSPD1,SLC2A1,SLC2A3,EPB41,ITGAM,RALA,RALB,LAMP1,ADH5,PABPC1,COL6A2,SLC25A6,FCGR1A,ANXA3,RNH1,CYBA,PDIA4,PRKAR2A,FOLR2,CD99,AKR1A1,DARS1,RAC2,FOLR1,RPS2,MUC1,CBR1,PECAM1,CD36,CAPN2,ENG,PFKL,RPL17,ATP2B1,HLA-DPA1,ANXA7,M6PR,ITGAL,NT5E,CD9,PCMT1,CALB2,TGM1,MRC1,ITGA6,JAK1,ATP2B4,ATP5PB,RPS12,FAS,ATP5F1A,ITGA3,ITGB8,CTNNA2,EEF1G,STOM,DPP4,RPL10,CD82,CANX,MAPK1,MARCKS,AQP1,GNA11,PDIA3,PPP2R1A,TM4SF1,SRI,DNAJA1,ATIC,STIP1,CD68,CTNNA1,CTNNB1,PHB1,RDX,FBN1,ADD1,BSG,RPL4,PGM1,HPCAL1,ATP6V1A,RPL3,CAPG,STAT3,MDH1,HADHA,CD200,ALDH3B1,USP5,RPS9,CAPZA2,CD151,IDH2,ADGRE5,FASN,CCT3,SARS1,TMED10,GNAQ,ST13,VASP,DNM2,CCT8,CCT4,ANXA11,RAB7A,PLCD1,SSR4,BCAP31,PGD,ARHGDIA,ARHGDIB,CRIP2,SLC16A1,CACNA2D1,ATP1B3,NAPA,CSE1L,NPEPPS,GNG2,CD81,S100A10,DSTN,RAB8A,RAB2A,RAB5B,RAB10,RAB14,ACTR1A,RAP1B,RAP2B,RPS3A,RHOA,RRAS2,RPS7,PPP1CA,RPS8,RPS16,RPS13,RPS11,TMSB4X,ARF6,RPL7A,RPS4X,RPL23,RPS26,GNB1,GNB2,RPL30,RPL8,GRB2,AP2B1,GNAI1,DYNLL1,EIF5A,PAFAH1B2,SIRPA,GSTO1,ARF5,RHOG,MPP1,REEP5,RPL6,SLC25A11,CAV1,TNFAIP2,PLAUR,YWHAH,PSME1,PRDX1,RPL18,ARHGAP1,MFGE8,BST1,BST2,TWF1,ASPH,STX4,FAP,LMAN2,PTPRJ,SELENBP1,STX3,PTK7,ILK,PICALM,DCTN2,MOGS,SCARB2,EFR3A,MLEC,DYNC1H1,FLOT2,GNA13,GANAB,RFTN1,MVP,SLC39A14,PPA1,RCN1,SLC9A3R2,SLC1A5,STXBP2,VAMP3,RAB11B,SEPTIN7,PSMD5,IMMT,HLA-DRB5,TKFC,ANO6,CYBRD1,GNAS,ANXA8L1,CD276,STEAP4,ATL3,MEAK7,OLFM4,CD109,CYFIP1,ZC3HAV1,FERMT3,SLC44A2,ABI1,CCNY,GPRC5A,TSPAN14,LILRB1,PLEKHO2,EPS8L1,PDCD6IP,LRRN4,SLC44A1,SMPDL3B,NCSTN,NDRG1,MYO18A,NECTIN2,RAB8B,TMBIM1,FERMT2,AIDA,AP2M1,CYFIP2,CPNE2,S100A16,CNDP2,MYADM,NIBAN2,PARK7,VAT1,PHB2,CHP1,TSG101,CPNE1,ESYT1,TMEM43,PDCD10,VAMP8,TMED9,NIBAN1,SLC39A8,EHD4,TXNIP,DNAJC5,GLIPR2,EHD1,METTL7A,SLC28A3,TM9SF3,VTA1,GPRC5C,RTN4,SAR1A,OSTC,PLSCR3,LIN7C,CYRIB,UGGT1,CLIC5,GPRC5B,VAPA,PTGFRN,GNG12,GRHPR,PLXNA1,RAB21,PSME2,PROCR,BAIAP2,NCKAP1,EPB41L3,DERA,CAB39,RAP2C,F11R,NPTN,COPG1,CLIC4,EMILIN1,WASF2"
"754","query_1","TRUE","0.0214685484174167","265","387","15","0.0387596899224806","0.0566037735849057","GO:0005802","GO:CC","trans-Golgi network","22122","364","GO:0098791","TAS,IDA,TAS,TAS,IBA TAS,IEA,TAS,ISS,IEA,IEA,TAS,TAS,IDA,IDA,IDA","HLA-DRA,MYO1B,CD74,HLA-DPA1,M6PR,DNM2,RAB8A,RAB10,RAB14,STX4,VAMP3,HLA-DRB5,GNAS,MYO18A,RAB21"
"755","query_1","TRUE","0.0221180987437446","534","387","23","0.0594315245478036","0.0430711610486891","GO:0043235","GO:CC","receptor complex","22122","1891","GO:0032991","ISS IEA,IBA,IDA IPI,IDA IBA IEA,IDA IEA,IDA IEA,IDA ISS TAS NAS IEA,IDA IPI TAS IEA,IEA,IDA IPI IBA TAS IEA,IDA,ISS IBA TAS IEA,IPI,IPI,IDA IBA TAS NAS IEA,IBA IEA,IDA IMP IBA TAS IEA,IDA IPI TAS IEA,IBA,IDA IBA,IBA,IBA TAS,IMP","SDCBP,PLXNB2,TLR2,EGFR,TFRC,CD74,ITGB2,ITGB1,LYN,ITGA5,HSPD1,ITGAM,CD36,ENG,ITGAL,ITGA6,ITGA3,ITGB8,GPRC5A,GPRC5C,GPRC5B,PLXNA1,EMILIN1"
"756","query_1","TRUE","0.0232039114622361","80","387","8","0.020671834625323","0.1","GO:0033116","GO:CC","endoplasmic reticulum-Golgi intermediate compartment membrane","22122","1384","c(""GO:0005793"", ""GO:0098588"")","IEA,TAS IEA,TAS,TAS IEA,IEA,IEA,IEA,TAS IEA","SURF4,SEC22B,FOLR1,TMED10,BCAP31,RAB2A,LMAN2,TMED9"
"757","query_1","TRUE","0.0236283875446343","14","387","4","0.0103359173126615","0.285714285714286","GO:0099092","GO:CC","postsynaptic density, intracellular component","22122","3354","c(""GO:0014069"", ""GO:0099091"")","IEA,IEA,IEA,IEA","CTNND1,CTNNB1,DNM2,BAIAP2"
"758","query_1","TRUE","0.0242685594802883","103","387","9","0.0232558139534884","0.087378640776699","GO:0032588","GO:CC","trans-Golgi network membrane","22122","1321","c(""GO:0005802"", ""GO:0031090"")","TAS,IDA,TAS,TAS,TAS,TAS,TAS,TAS,IDA","HLA-DRA,MYO1B,CD74,HLA-DPA1,M6PR,RAB8A,VAMP3,HLA-DRB5,GNAS"
"759","query_1","TRUE","0.0242950692812868","60","387","7","0.0180878552971576","0.116666666666667","GO:0101003","GO:CC","ficolin-1-rich granule membrane","22122","3393","c(""GO:0030667"", ""GO:0070820"", ""GO:0101002"")","TAS,TAS,TAS,TAS,TAS,TAS,TAS","AP2A2,ITGB2,SLC2A3,LAMP1,RHOA,DYNLL1,SIRPA"
"760","query_1","TRUE","0.0331251008507754","28","387","5","0.0129198966408269","0.178571428571429","GO:0071782","GO:CC","endoplasmic reticulum tubular network","22122","2790","GO:0098827","IDA,IDA,IDA,IDA,IDA","RAB10,REEP5,ASPH,ATL3,RTN4"
"761","query_1","TRUE","0.0410408172308083","313","387","16","0.041343669250646","0.0511182108626198","GO:0005788","GO:CC","endoplasmic reticulum lumen","22122","353","c(""GO:0005783"", ""GO:0070013"")","TAS,TAS,TAS,TAS IEA,TAS,TAS,TAS IEA,TAS,TAS,TAS,TAS,TAS NAS,TAS IEA,TAS,IEA,TAS IEA","ADAM10,MELTF,COL6A2,PDIA4,CANX,MAPK1,PDIA3,FBN1,PLAUR,MFGE8,ASPH,GANAB,RCN1,TSPAN14,TMEM43,UGGT1"
"762","query_1","TRUE","0.0417855436113592","16","387","4","0.0103359173126615","0.25","GO:0042588","GO:CC","zymogen granule","22122","1806","GO:0030141","IEA,ISS IEA,IEA,IEA","GNAI3,TMED10,STX3,STXBP2"
"763","query_1","TRUE","0.0447849811686903","66","387","7","0.0180878552971576","0.106060606060606","GO:0005771","GO:CC","multivesicular body","22122","339","GO:0005770","IDA,IEA,IEA,IEA,IMP,TAS,IBA","EGFR,CD74,PRKAR1A,LAMP1,BST2,TSG101,VTA1"
"764","query_1","TRUE","0.0452864765491101","1285","387","41","0.10594315245478","0.0319066147859922","GO:0031967","GO:CC","organelle envelope","22122","1218","c(""GO:0031975"", ""GO:0043227"", ""GO:0043229"")","TAS,IDA,IDA IEA,IDA,IDA,TAS IEA,IEA,TAS,IEA,IDA IBA NAS IEA,IEA,IDA,IEA,ISS IBA,IBA TAS IEA,TAS IEA,IEA,IDA IBA TAS NAS IEA,IDA IBA NAS IEA,IEA,IDA,IDA IPI TAS IEA,IDA TAS IEA,IEA,IDA NAS IEA,IEA,IBA,IDA,TAS IEA,IEA,IDA HDA IBA NAS IEA,TAS IEA,IEA,IBA IEA,IDA IPI ISS TAS IEA,IDA,IBA IEA,IEA,IDA,ISS IEA,IEA","IPO5,SDCBP,PGRMC2,SURF4,SLC16A3,ACSL4,EGFR,KRAS,CYBB,ATP5F1B,LYN,ANXA4,CNP,HSPD1,SLC25A6,RAC2,CAPN2,ATP5PB,ATP5F1A,CANX,AQP1,PHB1,HADHA,GNAQ,ANXA11,RAB7A,CSE1L,EIF5A,SLC25A11,MVP,IMMT,SLC44A1,PARK7,VAT1,PHB2,CPNE1,TMEM43,TXNIP,RTN4,PLSCR3,VAPA"
"765","query_1","TRUE","0.0452864765491101","1285","387","41","0.10594315245478","0.0319066147859922","GO:0031975","GO:CC","envelope","22122","1225","GO:0110165","TAS,IDA,IDA IEA,IDA,IDA,TAS IEA,IEA,TAS,IEA,IDA IBA NAS IEA,IEA,IDA,IEA,ISS IBA,IBA TAS IEA,TAS IEA,IEA,IDA IBA TAS NAS IEA,IDA IBA NAS IEA,IEA,IDA,IDA IPI TAS IEA,IDA TAS IEA,IEA,IDA NAS IEA,IEA,IBA,IDA,TAS IEA,IEA,IDA HDA IBA NAS IEA,TAS IEA,IEA,IBA IEA,IDA IPI ISS TAS IEA,IDA,IBA IEA,IEA,IDA,ISS IEA,IEA","IPO5,SDCBP,PGRMC2,SURF4,SLC16A3,ACSL4,EGFR,KRAS,CYBB,ATP5F1B,LYN,ANXA4,CNP,HSPD1,SLC25A6,RAC2,CAPN2,ATP5PB,ATP5F1A,CANX,AQP1,PHB1,HADHA,GNAQ,ANXA11,RAB7A,CSE1L,EIF5A,SLC25A11,MVP,IMMT,SLC44A1,PARK7,VAT1,PHB2,CPNE1,TMEM43,TXNIP,RTN4,PLSCR3,VAPA"
"766","query_1","TRUE","0.0492678919417999","67","387","7","0.0180878552971576","0.104477611940299","GO:0060076","GO:CC","excitatory synapse","22122","2271","GO:0045202","IEA,IEA,IEA,ISS IEA,IEA,IEA,IEA","SLC16A3,ITGB1,CALB2,ITGA3,YWHAH,CYFIP1,BAIAP2"
"767","query_1","TRUE","3.82460564956418e-41","562","383","77","0.201044386422977","0.137010676156584","GO:0050839","GO:MF","cell adhesion molecule binding","20195","7987","GO:0005515","IEA,NAS,HDA,HDA,IPI HDA IBA IEA,HDA,IPI IMP IBA IEA,IMP IBA TAS NAS IEA,IDA IPI IBA IEA,IPI IMP HDA IBA TAS IEA,HDA,IEA,HDA,IBA IEA,IEA,IBA NAS,HDA,IPI,IPI IMP IBA,IDA IEA,HDA,HDA IBA,IBA IEA,IBA,HDA IEA,HDA,HDA,IPI HDA IEA,IPI HDA IBA IEA,HDA IBA,IPI,HDA,HDA IBA,HDA,ISS IBA,IDA IPI IEA,HDA,HDA,HDA,IDA,HDA,IDA,HDA,HDA,IPI ISS,HDA,HDA,HDA,IEA,HDA,IPI,IPI,IBA,HDA,HDA,HDA,HDA,IMP,HDA,ISS IBA IEA,HDA,HDA,HDA,IDA HDA,IPI IBA IEA,IBA,HDA,HDA,HDA,HDA,IPI HDA,HDA,HDA,IPI HDA,ISS IBA IEA,IMP,HDA","SDCBP,ADAM10,GIPC1,MYO1B,CTNND1,EGFR,THY1,ITGB2,ICAM1,ITGB1,PFN1,LYN,SLC3A2,ITGA5,RPSA,ITGAM,RPS2,ANXA7,ITGAL,CD9,PCMT1,ITGA6,ITGA3,ITGB8,CTNNA2,EEF1G,ATIC,CTNNA1,CTNNB1,RDX,FBN1,ADD1,BSG,CAPG,CD200,CD151,FASN,VASP,CCT8,CD81,RAB10,PPP1CA,RPL7A,RPS26,SIRPA,RPL6,PRDX1,ARHGAP1,MFGE8,TWF1,FAP,PTPRJ,PTK7,PICALM,SLC9A3R2,RAB11B,SEPTIN7,OLFM4,ZC3HAV1,FERMT3,ABI1,GPRC5A,EPS8L1,NDRG1,NECTIN2,FERMT2,NIBAN2,PARK7,EHD4,EHD1,RTN4,VAPA,BAIAP2,F11R,NPTN,EMILIN1,WASF2"
"768","query_1","TRUE","1.50559366047144e-27","334","383","50","0.130548302872063","0.149700598802395","GO:0045296","GO:MF","cadherin binding","20195","6135","GO:0050839","HDA,HDA,IPI HDA IBA IEA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA IEA,HDA,HDA,IPI HDA IEA,IPI HDA IBA IEA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,IDA,HDA,HDA,HDA,HDA,HDA,HDA,IPI,HDA,HDA,HDA,HDA,IMP,HDA,HDA,HDA,HDA,IDA HDA,HDA,HDA,HDA,HDA,IPI HDA,HDA,HDA,HDA,HDA","GIPC1,MYO1B,CTNND1,EGFR,ITGB1,PFN1,SLC3A2,RPS2,PCMT1,ITGA6,CTNNA2,EEF1G,ATIC,CTNNA1,CTNNB1,RDX,ADD1,BSG,CAPG,FASN,VASP,CCT8,RAB10,PPP1CA,RPL7A,RPS26,RPL6,PRDX1,ARHGAP1,TWF1,PTPRJ,PICALM,SLC9A3R2,RAB11B,SEPTIN7,OLFM4,ZC3HAV1,ABI1,GPRC5A,EPS8L1,NDRG1,NIBAN2,PARK7,EHD4,EHD1,RTN4,VAPA,BAIAP2,F11R,WASF2"
